world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
-41.92725372314453,-190.04244995117188,0.07705263048410416,31.22629737854004,-0.0005287129897624254,-0.07802274303113492,0.0005648495280183852,0.0,0.0,False,0.0,6.9387102127075195,-5.823287010192871,-8.126093864440918
-41.45900344848633,-190.04244995117188,0.07706331461668015,31.22128677368164,-0.000535455415956676,-0.07804595622498801,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.850072860717773,-5.969571590423584,-8.14538288116455
-41.30293273925781,-190.04244995117188,0.0770668312907219,31.219614028930664,-0.0005377045599743724,-0.07805365328922177,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.820040225982666,-6.018332481384277,-8.151823043823242
-41.14687728881836,-190.04244995117188,0.07707039266824722,31.217941284179688,-0.0005399545771069825,-0.07806139710740267,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.7897629737854,-6.0670928955078125,-8.15826416015625
-40.99082565307617,-190.04244995117188,0.07707395404577255,31.21626853942871,-0.0005422053509391844,-0.07806914276270269,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.759241580963135,-6.115853309631348,-8.164698600769043
-40.83478546142578,-190.04244995117188,0.07707750797271729,31.2145938873291,-0.000544457056093961,-0.07807688318643105,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.7284770011901855,-6.164613723754883,-8.17113971710205
-40.67875289916992,-190.04244995117188,0.07708107680082321,31.212919235229492,-0.0005467095761559904,-0.07808464045643175,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.6974687576293945,-6.213373184204102,-8.177553176879883
-40.52272415161133,-190.04244995117188,0.07708460092544556,31.211244583129883,-0.0005489629111252725,-0.07809235496837312,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.666216850280762,-6.2621331214904785,-8.18398666381836
-40.36670684814453,-190.04244995117188,0.07708818465471268,31.209569931030273,-0.0005512171192094684,-0.07810013113755662,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.634720802307129,-6.310892105102539,-8.190427780151367
-40.36670684814453,-190.04244995117188,0.07708818465471268,31.209569931030273,-0.0005512171192094684,-0.07810013113755662,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.634720802307129,-6.310892105102539,-8.190427780151367
-40.05469512939453,-190.04244995117188,0.07709529995918274,31.206214904785156,-0.0005557280383072793,-0.078115637454322,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.57099723815918,-6.40841007232666,-8.203302383422852
-39.898704528808594,-190.04244995117188,0.07709886133670807,31.204538345336914,-0.0005579847493208945,-0.07812339728117662,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.5387701988220215,-6.4571685791015625,-8.209715843200684
-39.898704528808594,-190.04244995117188,0.07709886133670807,31.204538345336914,-0.0005579847493208945,-0.07812339728117662,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.5387701988220215,-6.4571685791015625,-8.209715843200684
-39.58674621582031,-190.04244995117188,0.07710597664117813,31.201183319091797,-0.0005625007906928658,-0.0781389157110326,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.473583221435547,-6.554684162139893,-8.2225980758667
-39.43077850341797,-190.04244995117188,0.07710953801870346,31.19950294494629,-0.0005647600628435612,-0.07814668172230808,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.440624713897705,-6.603442192077637,-8.229031562805176
-39.274818420410156,-190.04244995117188,0.07711309939622879,31.197824478149414,-0.0005670202081091702,-0.07815444972636036,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.4074225425720215,-6.652199745178223,-8.235472679138184
-39.11886978149414,-190.04244995117188,0.07711668312549591,31.196144104003906,-0.000569281168282032,-0.0781622420954274,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.373976230621338,-6.70095682144165,-8.2418794631958
-39.11886978149414,-190.04244995117188,0.07711668312549591,31.196144104003906,-0.000569281168282032,-0.0781622420954274,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.373976230621338,-6.70095682144165,-8.2418794631958
-38.8069953918457,-190.04244995117188,0.07712375372648239,31.19278335571289,-0.0005738057661801577,-0.0781777362545489,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.306351661682129,-6.798470497131348,-8.254761695861816
-38.65106964111328,-190.04244995117188,0.07712733000516891,31.19110107421875,-0.0005760693456977606,-0.078185527410033,0.0005648495280183852,0.2428586632013321,0.0,False,0.00011926616571145132,6.27217435836792,-6.847226619720459,-8.261201858520508
