world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
195.68263244628906,-100.6548843383789,88.39049530029297,0.5791187882423401,33.17303466796875,0.6093642982046248,-0.0034819957800209522,0.0,0.0,False,0.0,0.007153511047363281,-0.0017611312214285135,-0.00045762263471260667
195.68551635742188,-100.48974609375,88.39051055908203,0.576662003993988,33.029685974121094,0.6092697405473189,0.00325239566154778,0.9999986886978149,0.0,False,0.00011926616571145132,0.007127113174647093,-0.00671604136005044,-0.0013455471489578485
195.6884002685547,-100.32527923583984,88.3907470703125,0.5737831592559814,32.894256591796875,0.6099289413702564,0.04423584043979645,0.9999986886978149,0.0,False,0.00011926616571145132,0.007080421317368746,-0.011300892569124699,-0.0025339999701827765
195.6912384033203,-100.16143035888672,88.39149475097656,0.5698415040969849,32.7717399597168,0.6123352778072899,0.15124577283859253,0.9999986886978149,0.0,False,0.00011926616571145132,0.007014732342213392,-0.015531654469668865,-0.003968339879065752
195.6912384033203,-100.16143035888672,88.39149475097656,0.5698415040969849,32.7717399597168,0.6123352778072899,0.3556130826473236,0.9999986886978149,0.0,False,0.00011926616571145132,0.007014732342213392,-0.015531654469668865,-0.003968339879065752
195.69686889648438,-99.83522033691406,88.39666748046875,0.556309700012207,32.580650329589844,0.6251107686979083,0.6792619228363037,0.9999986886978149,0.0,False,0.00011926616571145132,0.0068302154541015625,-0.0230022631585598,-0.007267320994287729
195.6996612548828,-99.67266082763672,88.40229797363281,0.5460438132286072,32.514469146728516,0.6355745180468091,1.1289230585098267,0.9999986886978149,0.0,False,0.00011926616571145132,0.00671321852132678,-0.026273703202605247,-0.00900218915194273
195.6996612548828,-99.67266082763672,88.40229797363281,0.5460438132286072,32.514469146728516,0.6355745180468091,1.6970654726028442,0.9999986886978149,0.0,False,0.00011926616571145132,0.00671321852132678,-0.026273703202605247,-0.00900218915194273
195.70509338378906,-99.34819030761719,88.4226303100586,0.5187265872955322,32.432491302490234,0.6610567864659487,2.3689043521881104,0.9999986886978149,0.0,False,0.00011926616571145132,0.00643436424434185,-0.03196460008621216,-0.012294339947402477
195.70774841308594,-99.1861572265625,88.43830108642578,0.5019595623016357,32.4097900390625,0.674378598097249,3.1304891109466553,0.9999986886978149,0.0,False,0.00011926616571145132,0.0062745665200054646,-0.0344131700694561,-0.013762830756604671
195.7103271484375,-99.02420043945312,88.4581298828125,0.4831784963607788,32.3944206237793,0.6873391406013667,3.9715609550476074,0.9999986886978149,0.0,False,0.00011926616571145132,0.006102828774601221,-0.03661537170410156,-0.015108377672731876
195.71282958984375,-98.86228942871094,88.48258209228516,0.46237581968307495,32.383506774902344,0.6993970816947837,4.884812355041504,0.9999986886978149,0.0,False,0.00011926616571145132,0.005919990595430136,-0.038586921989917755,-0.016330981627106667
195.71527099609375,-98.70042419433594,88.51189422607422,0.4395447075366974,32.37506103515625,0.7102691100781584,5.864936828613281,0.9999986886978149,0.0,False,0.00011926616571145132,0.005727310199290514,-0.04033682122826576,-0.017423812299966812
195.7176055908203,-98.53861236572266,88.54644775390625,0.41468799114227295,32.36782455444336,0.7195340605622107,6.907792568206787,0.9999986886978149,0.0,False,0.00011926616571145132,0.005525932181626558,-0.04187897965312004,-0.01837320812046528
