world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
195.68263244628906,-100.65489196777344,88.39049530029297,0.5791155695915222,33.17271041870117,0.609360081787031,-0.003500134451314807,0.0,0.0,False,0.0,0.006717147771269083,-0.0016183853149414062,-0.00045762263471260667
195.68263244628906,-100.65489196777344,88.39049530029297,0.5791155695915222,33.17271041870117,0.609360081787031,0.003308526473119855,0.0,0.0,False,0.0,0.006717147771269083,-0.0016183853149414062,-0.00045762263471260667
195.6884002685547,-100.32530212402344,88.3907470703125,0.5737679600715637,32.89339828491211,0.6099293375442443,0.04469825699925423,0.9999986886978149,0.0,False,0.00011926616571145132,0.00664798729121685,-0.010837454348802567,-0.0025339999701827765
195.6912384033203,-100.16145324707031,88.39151000976562,0.5698150396347046,32.77079391479492,0.6123375227764001,0.1524307131767273,0.9999986886978149,0.0,False,0.00011926616571145132,0.006585349794477224,-0.014926346950232983,-0.003968339879065752
195.69407653808594,-99.99813079833984,88.39329528808594,0.5641371607780457,32.66550827026367,0.6172982346364222,0.3578423857688904,0.9999986886978149,0.0,False,0.00011926616571145132,0.006505355704575777,-0.01869211159646511,-0.005580264143645763
195.69686889648438,-99.83524322509766,88.39668273925781,0.5562509298324585,32.579833984375,0.6251743283093845,0.6827272176742554,0.9999986886978149,0.0,False,0.00011926616571145132,0.00640880549326539,-0.022148048505187035,-0.007294641807675362
195.69686889648438,-99.83524322509766,88.39668273925781,0.5562509298324585,32.579833984375,0.6251743283093845,1.1336326599121094,0.9999986886978149,0.0,False,0.00011926616571145132,0.00640880549326539,-0.022148048505187035,-0.007294641807675362
195.702392578125,-99.51036834716797,88.41089630126953,0.5333662629127502,32.465641021728516,0.6478967509234792,1.7029153108596802,0.9999986886978149,0.0,False,0.00011926616571145132,0.006169662345200777,-0.028193771839141846,-0.010716565884649754
195.702392578125,-99.51036834716797,88.41089630126953,0.5333662629127502,32.465641021728516,0.6478967509234792,2.3757517337799072,0.9999986886978149,0.0,False,0.00011926616571145132,0.006169662345200777,-0.028193771839141846,-0.010716565884649754
195.70773315429688,-99.18618774414062,88.4384765625,0.5018383264541626,32.40958023071289,0.6744116560252564,3.138201951980591,0.9999986886978149,0.0,False,0.00011926616571145132,0.005875281989574432,-0.03317948430776596,-0.013762830756604671
195.71031188964844,-99.02422332763672,88.4583511352539,0.483040988445282,32.394290924072266,0.687357623468472,3.980034589767456,0.9999986886978149,0.0,False,0.00011926616571145132,0.005710067693144083,-0.03530928120017052,-0.015135698020458221
195.7128143310547,-98.86231994628906,88.48283386230469,0.4622211754322052,32.383426666259766,0.6994168436531396,4.893969535827637,0.9999986886978149,0.0,False,0.00011926616571145132,0.005534057505428791,-0.03721524029970169,-0.016330981627106667
195.71522521972656,-98.70045471191406,88.51222229003906,0.43937262892723083,32.37500762939453,0.7102442437536496,5.874703407287598,0.9999986886978149,0.0,False,0.00011926616571145132,0.005348434206098318,-0.038907118141651154,-0.017423812299966812
195.7175750732422,-98.53864288330078,88.54679870605469,0.4144987463951111,32.3677864074707,0.7195171797339412,6.918101787567139,0.9999986886978149,0.0,False,0.00011926616571145132,0.005154418759047985,-0.0403977669775486,-0.01837320812046528
195.71983337402344,-98.37684631347656,88.58689880371094,0.3876112699508667,32.36101150512695,0.7268609687765206,8.020713806152344,0.9999986886978149,0.0,False,0.00011926616571145132,0.004952926654368639,-0.04170062020421028,-0.019199660047888756
195.7220001220703,-98.21509552001953,88.63278198242188,0.3587247431278229,32.354244232177734,0.7319822974053238,9.179545402526855,0.9999986886978149,0.0,False,0.00011926616571145132,0.004744796548038721,-0.042825985699892044,-0.019930491223931313
