world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
-66.43680572509766,208.57937622070312,-0.765380859375,30.84730339050293,-0.5345384478569031,-0.22737146314071366,-19.30016326904297,-0.9999986886978149,0.0,False,0.00011926616571145132,5.4150567054748535,-3.5913517475128174,-6.643096446990967
-66.12841796875,208.574951171875,-0.9692686796188354,30.831769943237305,-0.6299650073051453,-0.2012549261578298,-20.780162811279297,-0.9999986886978149,0.0,False,0.00011926616571145132,5.379143714904785,-3.5903780460357666,-6.642331123352051
-65.97428894042969,208.57247924804688,-1.0826109647750854,30.822704315185547,-0.6802208423614502,-0.18163430329291352,-22.29100227355957,-0.9999986886978149,0.0,False,0.00011926616571145132,5.361191272735596,-3.5896670818328857,-6.641846179962158
-65.82020568847656,208.56979370117188,-1.20379638671875,30.812728881835938,-0.7321690320968628,-0.15740413680543863,-23.831111907958984,-0.9999986886978149,0.0,False,0.00011926616571145132,5.343242645263672,-3.5887744426727295,-6.641327381134033
-65.66617584228516,208.56692504882812,-1.3329468965530396,30.80181312561035,-0.7857840657234192,-0.12840692908914653,-25.398122787475586,-0.9999986886978149,0.0,False,0.00011926616571145132,5.32529878616333,-3.5877249240875244,-6.640712738037109
-65.51219940185547,208.5638427734375,-1.4701536893844604,30.789920806884766,-0.8410482406616211,-0.09453155211828124,-26.989715576171875,-0.9999986886978149,0.0,False,0.00011926616571145132,5.307360649108887,-3.586519718170166,-6.640043258666992
-65.51219940185547,208.5638427734375,-1.4701536893844604,30.789920806884766,-0.8410482406616211,-0.09453155211828124,-28.604293823242188,-0.9999986886978149,0.0,False,0.00011926616571145132,5.307360649108887,-3.586519718170166,-6.640043258666992
-65.3582763671875,208.56051635742188,-1.6155699491500854,30.777021408081055,-0.8979584574699402,-0.055632659065713685,-30.239025115966797,-0.9999986886978149,0.0,False,0.00011926616571145132,5.289429187774658,-3.585139274597168,-6.639305591583252
-65.20442962646484,208.55699157714844,-1.7692564725875854,30.763080596923828,-0.9564789533615112,-0.011597632944415404,-31.892377853393555,-0.9999986886978149,0.0,False,0.00011926616571145132,5.2715044021606445,-3.583611488342285,-6.638492584228516
-64.89693450927734,208.54920959472656,-2.101898193359375,30.731937408447266,-1.078342318534851,0.09229089161468451,-33.562835693359375,-0.9999986886978149,0.0,False,0.00011926616571145132,5.235678672790527,-3.5800328254699707,-6.636628150939941
-64.74330139160156,208.54498291015625,-2.281006097793579,30.71467399597168,-1.1416224241256714,0.15238021292866222,-35.24717712402344,-0.9999986886978149,0.0,False,0.00011926616571145132,5.217780113220215,-3.5780131816864014,-6.635555744171143
-64.58975982666016,208.54046630859375,-2.468719720840454,30.69623374938965,-1.2064626216888428,0.21796621772901537,-36.94417190551758,-0.9999986886978149,0.0,False,0.00011926616571145132,5.199891090393066,-3.575812816619873,-6.634374141693115
-64.43630981445312,208.53567504882812,-2.66510009765625,30.676591873168945,-1.2728208303451538,0.2891694285891835,-38.651432037353516,-0.9999986886978149,0.0,False,0.00011926616571145132,5.182013988494873,-3.573457956314087,-6.633117198944092
-64.28295135498047,208.53065490722656,-2.870147943496704,30.655702590942383,-1.3406956195831299,0.3659716950143621,-40.367706298828125,-0.9999986886978149,0.0,False,0.00011926616571145132,5.164147853851318,-3.570922374725342,-6.631710529327393
-64.12969207763672,208.5253448486328,-3.083984851837158,30.63353729248047,-1.4100663661956787,0.44851170797788864,-42.09084701538086,-0.9999986886978149,0.0,False,0.00011926616571145132,5.146294593811035,-3.5681936740875244,-6.630214691162109
-63.97654342651367,208.51974487304688,-3.306549549102783,30.61007308959961,-1.480865240097046,0.5368329679000716,-43.818233489990234,-0.9999986886978149,0.0,False,0.00011926616571145132,5.128454685211182,-3.5653316974639893,-6.628540992736816
-63.823509216308594,208.51385498046875,-3.5378732681274414,30.58525848388672,-1.5531288385391235,0.6308729376898787,-45.549530029296875,-0.9999986886978149,0.0,False,0.00011926616571145132,5.110629081726074,-3.5622549057006836,-6.626771926879883
-63.67059326171875,208.5076904296875,-3.7780165672302246,30.55907440185547,-1.6267855167388916,0.7308023091327427,-47.28173065185547,-0.9999986886978149,0.0,False,0.00011926616571145132,5.092818260192871,-3.5590121746063232,-6.62481164932251
-63.51780319213867,208.50119018554688,-4.026917934417725,30.531496047973633,-1.7017972469329834,0.8366055743229794,-49.01252746582031,-0.9999986886978149,0.0,False,0.00011926616571145132,5.075023651123047,-3.555601119995117,-6.622708320617676
-63.51780319213867,208.50119018554688,-4.026917934417725,30.531496047973633,-1.7017972469329834,0.8366055743229794,-50.74137496948242,-0.9999986886978149,0.0,False,0.00011926616571145132,5.075023651123047,-3.555601119995117,-6.622708320617676
-63.36513900756836,208.49441528320312,-4.284577369689941,30.502479553222656,-1.7781580686569214,0.9482657248937643,-52.46592712402344,-0.9999986886978149,0.0,False,0.00011926616571145132,5.057245254516602,-3.552004098892212,-6.620419979095459
-63.212615966796875,208.4873046875,-4.550997257232666,30.471996307373047,-1.8558262586593628,1.0658354238051184,-54.18402099609375,-0.9988488554954529,0.0,False,0.00011926616571145132,5.039484024047852,-3.548222780227661,-6.617920398712158
-62.90801239013672,208.47210693359375,-5.109896183013916,30.406511306762695,-2.014944076538086,1.3186277365479113,-55.895164489746094,-0.7824141383171082,0.0,False,0.00011926616571145132,5.004017353057861,-3.540081739425659,-6.612333297729492
-62.75594711303711,208.46397399902344,-5.402317523956299,30.3714599609375,-2.096294403076172,1.453918864046933,-57.59592056274414,-0.6780691742897034,0.0,False,0.00011926616571145132,4.986313819885254,-3.535743236541748,-6.609225273132324
-62.60403823852539,208.45553588867188,-5.703281879425049,30.334815979003906,-2.1788170337677,1.5950318813647621,-59.28618240356445,-0.5982040762901306,0.0,False,0.00011926616571145132,4.968630313873291,-3.531195640563965,-6.605865001678467
-62.452293395996094,208.4467315673828,-6.012241840362549,30.29837989807129,-2.260141611099243,1.7461003315526495,-60.8668098449707,-0.5111926198005676,0.0,False,0.00011926616571145132,4.950967311859131,-3.526672601699829,-6.602231025695801
-62.30071258544922,208.43760681152344,-6.328679084777832,30.262619018554688,-2.3405208587646484,1.9062084334411802,-62.34169387817383,-0.41522443294525146,0.0,False,0.00011926616571145132,4.933325290679932,-3.522219181060791,-6.598330974578857
-62.1492805480957,208.4281463623047,-6.652045249938965,30.227867126464844,-2.4200804233551025,2.074637717821693,-63.71213150024414,-0.3041841685771942,0.0,False,0.00011926616571145132,4.915701866149902,-3.5178937911987305,-6.594117164611816
-62.1492805480957,208.4281463623047,-6.652045249938965,30.227867126464844,-2.4200804233551025,2.074637717821693,-64.97827911376953,-0.3041841685771942,0.0,False,0.00011926616571145132,4.915701866149902,-3.5178937911987305,-6.594117164611816
-61.99800109863281,208.41831970214844,-6.98181676864624,30.194326400756836,-2.4989094734191895,2.2507487293804314,-66.13846588134766,-0.2329312413930893,0.0,False,0.00011926616571145132,4.898097515106201,-3.513685941696167,-6.589663505554199
-61.69584655761719,208.39764404296875,-7.6583638191223145,30.13134002685547,-2.654287338256836,2.6241400829924517,-67.19009399414062,-0.09655560553073883,0.0,False,0.00011926616571145132,4.862941265106201,-3.505742073059082,-6.579773426055908
-61.54496383666992,208.38681030273438,-8.004037857055664,30.102020263671875,-2.7307252883911133,2.820599840734488,-68.1305160522461,-0.02493233047425747,0.0,False,0.00011926616571145132,4.845386981964111,-3.5020222663879395,-6.574370861053467
-61.39419937133789,208.37562561035156,-8.353861808776855,30.07417869567871,-2.8062264919281006,3.0230190733897313,-68.95728302001953,0.05191424489021301,0.0,False,0.00011926616571145132,4.827848434448242,-3.4984703063964844,-6.568633556365967
-61.24353790283203,208.3640899658203,-8.707284927368164,30.047821044921875,-2.8806896209716797,3.231065527259016,-69.66783142089844,0.14794394373893738,0.0,False,0.00011926616571145132,4.810324192047119,-3.49509596824646,-6.562561511993408
-61.092987060546875,208.3522186279297,-9.063639640808105,30.022939682006836,-2.954012155532837,3.4442896806293692,-70.25895690917969,0.21741783618927002,0.0,False,0.00011926616571145132,4.792812824249268,-3.4918956756591797,-6.556181907653809
-60.94253158569336,208.33999633789062,-9.42237663269043,29.999507904052734,-3.0260941982269287,3.6623510894415903,-70.72850036621094,0.28376850485801697,0.0,False,0.00011926616571145132,4.7753143310546875,-3.4888570308685303,-6.549468040466309
-60.79216003417969,208.32742309570312,-9.782820701599121,29.977514266967773,-3.096815347671509,3.884824135592707,-71.07394409179688,0.341772198677063,0.0,False,0.00011926616571145132,4.7578277587890625,-3.4859838485717773,-6.542446613311768
-60.64188003540039,208.31451416015625,-10.144330978393555,29.95693016052246,-3.166036605834961,4.111348462182503,-71.29200744628906,0.39446887373924255,0.0,False,0.00011926616571145132,4.740351676940918,-3.4832921028137207,-6.5351176261901855
-60.64188003540039,208.31451416015625,-10.144330978393555,29.95693016052246,-3.166036605834961,4.111348462182503,-71.38047790527344,0.39446887373924255,0.0,False,0.00011926616571145132,4.740351676940918,-3.4832921028137207,-6.5351176261901855
-60.34153366088867,208.28768920898438,-10.867907524108887,29.91987419128418,-3.2995312213897705,4.574819993590036,-71.33714294433594,0.5035975575447083,0.0,False,0.00011926616571145132,4.705430030822754,-3.478377342224121,-6.519619941711426
-60.34153366088867,208.28768920898438,-10.867907524108887,29.91987419128418,-3.2995312213897705,4.574819993590036,-71.15836334228516,0.5035975575447083,0.0,False,0.00011926616571145132,4.705430030822754,-3.478377342224121,-6.519619941711426
-60.04145050048828,208.2595672607422,-11.58769416809082,29.888084411621094,-3.4255144596099854,5.049474659134239,-70.8429183959961,0.5953436493873596,0.0,False,0.00011926616571145132,4.670543193817139,-3.474092960357666,-6.503049850463867
-59.8914909362793,208.24501037597656,-11.94444465637207,29.87407112121582,-3.4853515625,5.2899377462178965,-70.38703918457031,0.6397085189819336,0.0,False,0.00011926616571145132,4.653112411499023,-3.4721548557281494,-6.494382381439209
-59.7415885925293,208.2301483154297,-12.298083305358887,29.861263275146484,-3.5428576469421387,5.53191623580646,-69.78849792480469,0.6701211333274841,0.0,False,0.00011926616571145132,4.635688304901123,-3.470384120941162,-6.485564708709717
-59.591732025146484,208.21498107910156,-12.647937774658203,29.849611282348633,-3.5978951454162598,5.775000679562724,-69.04440307617188,0.6984143257141113,0.0,False,0.00011926616571145132,4.6182708740234375,-3.468744993209839,-6.4765625
-59.441917419433594,208.19952392578125,-12.993215560913086,29.839069366455078,-3.65028977394104,6.018730004080972,-68.15090942382812,0.7181379795074463,0.0,False,0.00011926616571145132,4.600860118865967,-3.467251777648926,-6.467410087585449
-59.441917419433594,208.19952392578125,-12.993215560913086,29.839069366455078,-3.65028977394104,6.018730004080972,-67.10562896728516,0.7181379795074463,0.0,False,0.00011926616571145132,4.600860118865967,-3.467251777648926,-6.467410087585449
-59.29214859008789,208.18374633789062,-13.333148956298828,29.8295841217041,-3.699873208999634,6.262653125044103,-65.90479278564453,0.722506582736969,0.0,False,0.00011926616571145132,4.583454608917236,-3.465878486633301,-6.458134651184082
-58.99271011352539,208.15138244628906,-13.993852615356445,29.813549041748047,-3.7898778915405273,6.749308008980706,-64.54534149169922,0.7181379795074463,0.0,False,0.00011926616571145132,4.5486602783203125,-3.463486671447754,-6.439385890960693
-58.84304428100586,208.13479614257812,-14.313436508178711,29.80630874633789,-3.832418441772461,6.98669183802609,-63.11555480957031,0.7085902690887451,0.0,False,0.00011926616571145132,4.531270980834961,-3.4623773097991943,-6.429994583129883
-58.693416595458984,208.117919921875,-14.625414848327637,29.799274444580078,-3.8740062713623047,7.218312520619435,-61.617279052734375,0.6915895342826843,0.0,False,0.00011926616571145132,4.513887405395508,-3.461310863494873,-6.420623302459717
-58.693416595458984,208.117919921875,-14.625414848327637,29.799274444580078,-3.8740062713623047,7.218312520619435,-60.050514221191406,0.6915895342826843,0.0,False,0.00011926616571145132,4.513887405395508,-3.461310863494873,-6.420623302459717
-58.3942756652832,208.08338928222656,-15.225083351135254,29.785640716552734,-3.954157590866089,7.663066138703049,-58.41639709472656,0.6355281472206116,0.0,False,0.00011926616571145132,4.479136943817139,-3.4592220783233643,-6.402004241943359
-58.24475860595703,208.0657196044922,-15.512163162231445,29.778993606567383,-3.9926135540008545,7.875781223634055,-56.7166862487793,0.5941755771636963,0.0,False,0.00011926616571145132,4.4617695808410645,-3.4582269191741943,-6.392817497253418
-58.24475860595703,208.0657196044922,-15.512163162231445,29.778993606567383,-3.9926135540008545,7.875781223634055,-54.95133972167969,0.5941755771636963,0.0,False,0.00011926616571145132,4.4617695808410645,-3.4582269191741943,-6.392817497253418
-57.945858001708984,208.02960205078125,-16.059038162231445,29.765981674194336,-4.066080093383789,8.280488349008827,-53.12141799926758,0.5198085904121399,0.0,False,0.00011926616571145132,4.427053928375244,-3.4562652111053467,-6.37484073638916
-57.79647445678711,208.01116943359375,-16.318193435668945,29.759611129760742,-4.100987911224365,8.472033376481516,-51.22829055786133,0.47026875615119934,0.0,False,0.00011926616571145132,4.40970516204834,-3.4553043842315674,-6.366118431091309
-57.647132873535156,207.99249267578125,-16.56745719909668,29.75332260131836,-4.134616851806641,8.656117530395825,-49.271907806396484,0.43218740820884705,0.0,False,0.00011926616571145132,4.39236307144165,-3.454368829727173,-6.357566833496094
-57.49783706665039,207.9735565185547,-16.80647087097168,29.74711799621582,-4.1669182777404785,8.832474561197422,-47.253482818603516,0.4069308936595917,0.0,False,0.00011926616571145132,4.375027179718018,-3.453444480895996,-6.3492751121521
-57.49783706665039,207.9735565185547,-16.80647087097168,29.74711799621582,-4.1669182777404785,8.832474561197422,-45.173587799072266,0.4069308936595917,0.0,False,0.00011926616571145132,4.375027179718018,-3.453444480895996,-6.3492751121521
-57.34858322143555,207.95437622070312,-17.03492546081543,29.74098777770996,-4.197865962982178,9.000842419338898,-43.03432083129883,0.38905006647109985,0.0,False,0.00011926616571145132,4.357697486877441,-3.4525389671325684,-6.341222286224365
-57.05023956298828,207.91534423828125,-17.459028244018555,29.728946685791016,-4.255544185638428,9.312774521598332,-40.83657455444336,0.36485081911087036,0.0,False,0.00011926616571145132,4.32305908203125,-3.4507627487182617,-6.32595682144165
-56.90114212036133,207.8955078125,-17.654062271118164,29.723024368286133,-4.282217979431152,9.455828467957899,-38.58250427246094,0.35640010237693787,0.0,False,0.00011926616571145132,4.305749893188477,-3.4498956203460693,-6.31879186630249
-56.752098083496094,207.8754119873047,-17.837411880493164,29.717153549194336,-4.307422161102295,9.589980113502424,-36.27340316772461,0.35316187143325806,0.0,False,0.00011926616571145132,4.288448333740234,-3.449038028717041,-6.311982154846191
-56.60310745239258,207.85511779785156,-18.00879669189453,29.71133041381836,-4.331118106842041,9.715020864208972,-33.91072082519531,0.353054016828537,0.0,False,0.00011926616571145132,4.271153926849365,-3.4481937885284424,-6.305568695068359
-56.45417785644531,207.83462524414062,-18.16791534423828,29.705549240112305,-4.353282451629639,9.830691840410267,-31.496240615844727,0.353054016828537,0.0,False,0.00011926616571145132,4.253866672515869,-3.4473586082458496,-6.299530982971191
-56.3052978515625,207.8139190673828,-18.31458282470703,29.699804306030273,-4.373880386352539,9.936872161821826,-29.031293869018555,0.35316187143325806,0.0,False,0.00011926616571145132,4.236587047576904,-3.446521520614624,-6.29395055770874
-56.15647888183594,207.79299926757812,-18.448495864868164,29.6940860748291,-4.39287805557251,10.033319882717988,-26.518512725830078,0.3533775210380554,0.0,False,0.00011926616571145132,4.2193145751953125,-3.4457180500030518,-6.288759708404541
-56.007713317871094,207.7719268798828,-18.56943130493164,29.68838882446289,-4.410254955291748,10.119849081635216,-23.95807456970215,0.3533775210380554,0.0,False,0.00011926616571145132,4.202050685882568,-3.4449148178100586,-6.284026622772217
-55.85901641845703,207.7506561279297,-18.677156448364258,29.68270492553711,-4.42596960067749,10.19630347249673,-21.352127075195312,0.3533775210380554,0.0,False,0.00011926616571145132,4.1847944259643555,-3.4441139698028564,-6.279757499694824
-55.71038055419922,207.72921752929688,-18.771488189697266,29.677024841308594,-4.439996242523193,10.262546212033632,-18.702449798583984,0.3533775210380554,0.0,False,0.00011926616571145132,4.167545795440674,-3.443321704864502,-6.2760009765625
-55.561805725097656,207.7075958251953,-18.852176666259766,29.67133903503418,-4.452295780181885,10.318399028411996,-16.010419845581055,0.3533775210380554,0.0,False,0.00011926616571145132,4.150306224822998,-3.442534923553467,-6.272736072540283
-55.561805725097656,207.7075958251953,-18.852176666259766,29.67133903503418,-4.452295780181885,10.318399028411996,-13.277872085571289,0.3533775210380554,0.0,False,0.00011926616571145132,4.150306224822998,-3.442534923553467,-6.272736072540283
-55.26484680175781,207.6638946533203,-18.971864700317383,29.659915924072266,-4.471586227416992,10.398409016757979,-10.506787300109863,0.3533775210380554,0.0,False,0.00011926616571145132,4.115849494934082,-3.4409632682800293,-6.267797946929932
-55.11647033691406,207.64183044433594,-19.010435104370117,29.654157638549805,-4.478509902954102,10.422259763814191,-7.698342323303223,0.3533775210380554,0.0,False,0.00011926616571145132,4.098633766174316,-3.440175771713257,-6.266110897064209
-54.96815490722656,207.61962890625,-19.034637451171875,29.64834976196289,-4.483574867248535,10.4352353443849,-4.8545684814453125,0.3533775210380554,0.0,False,0.00011926616571145132,4.081427097320557,-3.439384698867798,-6.265017986297607
-54.81990432739258,207.59727478027344,-19.044530868530273,29.642457962036133,-4.488163471221924,10.434774366419031,-2.029480457305908,0.3533775210380554,0.0,False,0.00011926616571145132,4.064228057861328,-3.4386067390441895,-6.264430522918701
-54.67172622680664,207.57479858398438,-19.040315628051758,29.636545181274414,-4.49276065826416,10.420178949073518,0.7577453851699829,0.35316187143325806,0.0,False,0.00011926616571145132,4.0470380783081055,-3.437819719314575,-6.264410018920898
-54.52361297607422,207.5522003173828,-19.02219009399414,29.63068199157715,-4.497251987457275,10.39188397698712,3.5081894397735596,0.35316187143325806,0.0,False,0.00011926616571145132,4.0298566818237305,-3.4370405673980713,-6.264922142028809
-54.37556457519531,207.5294647216797,-18.990331649780273,29.624916076660156,-4.501594543457031,10.35016180018959,6.220673084259033,0.3529462218284607,0.0,False,0.00011926616571145132,4.012682914733887,-3.436283826828003,-6.265960693359375
-54.22758102416992,207.506591796875,-18.944976806640625,29.619274139404297,-4.505925178527832,10.294998097712279,8.887356758117676,0.3513297736644745,0.0,False,0.00011926616571145132,3.995516538619995,-3.435535430908203,-6.267490386962891
-54.07965850830078,207.48358154296875,-18.88644790649414,29.613773345947266,-4.510633945465088,10.225982749503375,11.491706848144531,0.3468124270439148,0.0,False,0.00011926616571145132,3.978358268737793,-3.4348082542419434,-6.26952600479126
-53.93179702758789,207.46046447753906,-18.815067291259766,29.608449935913086,-4.515814304351807,10.143271691144895,14.027083396911621,0.34123694896698,0.0,False,0.00011926616571145132,3.961207389831543,-3.434117078781128,-6.272059917449951
-53.783992767333984,207.43722534179688,-18.7313289642334,29.60332489013672,-4.521742820739746,10.046841812394481,16.480762481689453,0.33344170451164246,0.0,False,0.00011926616571145132,3.944063663482666,-3.4334447383880615,-6.2750244140625
-53.63623809814453,207.41384887695312,-18.63568878173828,29.598392486572266,-4.5291056632995605,9.935849256798422,18.82537841796875,0.3211289942264557,0.0,False,0.00011926616571145132,3.926926374435425,-3.4328060150146484,-6.278384685516357
-53.63623809814453,207.41384887695312,-18.63568878173828,29.598392486572266,-4.5291056632995605,9.935849256798422,21.05994415283203,0.3211289942264557,0.0,False,0.00011926616571145132,3.926926374435425,-3.4328060150146484,-6.278384685516357
-53.34089279174805,207.36669921875,-18.41122817993164,29.589157104492188,-4.54866361618042,9.671713895289168,23.158479690551758,0.292282372713089,0.0,False,0.00011926616571145132,3.8926711082458496,-3.4315969944000244,-6.28632116317749
-53.34089279174805,207.36669921875,-18.41122817993164,29.589157104492188,-4.54866361618042,9.671713895289168,25.06386947631836,0.292282372713089,0.0,False,0.00011926616571145132,3.8926711082458496,-3.4315969944000244,-6.28632116317749
-53.19329071044922,207.34288024902344,-18.284095764160156,29.58467674255371,-4.562992572784424,9.516170742353902,26.778688430786133,0.2644924521446228,0.0,False,0.00011926616571145132,3.87555193901062,-3.4310145378112793,-6.290740489959717
-53.04572677612305,207.3189239501953,-18.148300170898438,29.580204010009766,-4.5807318687438965,9.345511271473244,28.292346954345703,0.2432648092508316,0.0,False,0.00011926616571145132,3.858438014984131,-3.430434226989746,-6.295466899871826
-52.75072479248047,207.27047729492188,-17.854778289794922,29.57081413269043,-4.62710428237915,8.96151418462887,29.60330581665039,0.18777285516262054,0.0,False,0.00011926616571145132,3.8242242336273193,-3.4292333126068115,-6.305548191070557
-52.60327911376953,207.24598693847656,-17.699138641357422,29.5656681060791,-4.655540943145752,8.750568926228848,30.715618133544922,0.1484338492155075,0.0,False,0.00011926616571145132,3.807123899459839,-3.42858624458313,-6.310821056365967
-52.60327911376953,207.24598693847656,-17.699138641357422,29.5656681060791,-4.655540943145752,8.750568926228848,31.63460350036621,0.1484338492155075,0.0,False,0.00011926616571145132,3.807123899459839,-3.42858624458313,-6.310821056365967
-52.455867767333984,207.22129821777344,-17.53885841369629,29.560060501098633,-4.687246322631836,8.528661942169048,32.36452865600586,0.10362453013658524,0.0,False,0.00011926616571145132,3.7900285720825195,-3.427882671356201,-6.316169261932373
-52.16115951538086,207.1712646484375,-17.20826530456543,29.5469970703125,-4.75977087020874,8.057019968102072,32.90964889526367,-0.005848363507539034,0.0,False,0.00011926616571145132,3.7558507919311523,-3.4262959957122803,-6.327117919921875
-52.01387023925781,207.14593505859375,-17.039779663085938,29.53931999206543,-4.800294399261475,7.809600697298293,33.27436065673828,-0.06278371065855026,0.0,False,0.00011926616571145132,3.7387688159942627,-3.4253716468811035,-6.33257532119751
-51.86661911010742,207.12039184570312,-16.87037467956543,29.530738830566406,-4.843476295471191,7.555953646640617,33.46226119995117,-0.11002442240715027,0.0,False,0.00011926616571145132,3.7216920852661133,-3.4243404865264893,-6.338046550750732
-51.71940612792969,207.09458923339844,-16.70094108581543,29.52114486694336,-4.889186859130859,7.297176183753516,33.477657318115234,-0.1392352133989334,0.0,False,0.00011926616571145132,3.704620361328125,-3.4231960773468018,-6.343442440032959
-51.57224655151367,207.06854248046875,-16.53230094909668,29.51042938232422,-4.937304496765137,7.034279800398071,33.32456970214844,-0.1690753996372223,0.0,False,0.00011926616571145132,3.687554121017456,-3.4219188690185547,-6.348756313323975
