world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
195.68263244628906,-100.65489196777344,88.39049530029297,0.5791155695915222,33.17271041870117,0.609360081787031,-0.003500134451314807,0.0,0.0,False,0.0,0.006717147771269083,-0.0016183853149414062,-0.00045762263471260667
195.68551635742188,-100.48898315429688,88.39051055908203,0.5792849063873291,33.184532165527344,0.609408760231787,0.0032566010486334562,0.9999986886978149,0.0,False,0.00011926616571145132,0.0067003630101680756,-0.00478876568377018,-0.0013455471489578485
195.68841552734375,-100.32374572753906,88.3907470703125,0.5764064192771912,33.04896545410156,0.6100595631678516,0.04414401203393936,0.9999986886978149,0.0,False,0.00011926616571145132,0.006663551088422537,-0.00933880265802145,-0.0025339999701827765
195.6912841796875,-100.15912628173828,88.39149475097656,0.5724706053733826,32.92623519897461,0.6124349438791938,0.1506824493408203,0.9999986886978149,0.0,False,0.00011926616571145132,0.00660781841725111,-0.01354166492819786,-0.003968339879065752
195.6941375732422,-99.99503326416016,88.39324951171875,0.5668217539787292,32.820613861083984,0.6173337117691062,0.3540846109390259,0.9999986886978149,0.0,False,0.00011926616571145132,0.006534232757985592,-0.017414825037121773,-0.005580264143645763
195.6969451904297,-99.83137512207031,88.3966293334961,0.5589745044708252,32.734413146972656,0.6250800999315089,0.6762613654136658,0.9999986886978149,0.0,False,0.00011926616571145132,0.006443557795137167,-0.020975273102521896,-0.007294641807675362
195.69973754882812,-99.66804504394531,88.40227508544922,0.5487332940101624,32.667747497558594,0.6353951623130598,1.1242045164108276,0.9999986886978149,0.0,False,0.00011926616571145132,0.006336783990263939,-0.02423597127199173,-0.00900218915194273
195.7024688720703,-99.50495910644531,88.41072082519531,0.5361693501472473,32.618892669677734,0.6475711013980572,1.6906929016113281,0.9999986886978149,0.0,False,0.00011926616571145132,0.006214790046215057,-0.027213212102651596,-0.010716565884649754
195.70516967773438,-99.34204864501953,88.42252349853516,0.5214577913284302,32.58479309082031,0.6606445171468494,2.361114501953125,0.9999986886978149,0.0,False,0.00011926616571145132,0.006078529171645641,-0.029920412227511406,-0.012328490614891052
195.70516967773438,-99.34204864501953,88.42252349853516,0.5214577913284302,32.58479309082031,0.6606445171468494,3.1215193271636963,0.9999986886978149,0.0,False,0.00011926616571145132,0.006078529171645641,-0.029920412227511406,-0.012328490614891052
195.7104034423828,-99.01653289794922,88.45793151855469,0.4859488606452942,32.54603958129883,0.6866418202777993,3.961569309234619,0.9999986886978149,0.0,False,0.00011926616571145132,0.0057673645205795765,-0.03458057716488838,-0.015163019299507141
195.71292114257812,-98.85386657714844,88.4823226928711,0.46516942977905273,32.53491973876953,0.6985442205934049,4.873921871185303,0.9999986886978149,0.0,False,0.00011926616571145132,0.005594711285084486,-0.036560557782649994,-0.016392452642321587
195.71536254882812,-98.69124603271484,88.51158142089844,0.4423651397228241,32.52633285522461,0.709231663000395,5.853175163269043,0.9999986886978149,0.0,False,0.00011926616571145132,0.005412178114056587,-0.038324713706970215,-0.017485283315181732
195.7177276611328,-98.52867126464844,88.54605865478516,0.4175383150577545,32.519004821777344,0.7183140149332559,6.895169734954834,0.9999986886978149,0.0,False,0.00011926616571145132,0.005220832768827677,-0.039884600788354874,-0.0184346791356802
195.7200164794922,-98.36611938476562,88.5860366821289,0.39069926738739014,32.51216125488281,0.7254719731130308,7.996464729309082,0.9999986886978149,0.0,False,0.00011926616571145132,0.005021438468247652,-0.04125213623046875,-0.019261132925748825
195.72219848632812,-98.20361328125,88.63179779052734,0.36186090111732483,32.50535202026367,0.7303919812741952,9.154109954833984,0.9999986886978149,0.0,False,0.00011926616571145132,0.004815368447452784,-0.0424342043697834,-0.019991962239146233
195.72427368164062,-98.04113006591797,88.68363952636719,0.33104178309440613,32.4983024597168,0.7327410356344473,10.365206718444824,0.9999986886978149,0.0,False,0.00011926616571145132,0.004603271372616291,-0.0434480756521225,-0.02063400112092495
195.72622680664062,-97.87869262695312,88.74177551269531,0.29825538396835327,32.49085235595703,0.7322827683127571,11.627174377441406,0.9999986886978149,0.0,False,0.00011926616571145132,0.00438625318929553,-0.04429955407977104,-0.021146263927221298
195.72622680664062,-97.87869262695312,88.74177551269531,0.29825538396835327,32.49085235595703,0.7322827683127571,12.937360763549805,0.9999986886978149,0.0,False,0.00011926616571145132,0.00438625318929553,-0.04429955407977104,-0.021146263927221298
195.7297821044922,-97.5539321899414,88.87793731689453,0.22684194147586823,32.4743537902832,0.7218430340760875,14.293270111083984,0.9999986886978149,0.0,False,0.00011926616571145132,0.003940276801586151,-0.04556138440966606,-0.021965887397527695
