world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
-69.84241485595703,208.5946044921875,-0.028656000271439552,31.57768440246582,-8.054803402046673e-06,0.028641385322671846,0.0004858083848375827,0.0,0.0,False,0.0,5.809985637664795,-3.6404881477355957,-6.630918025970459
-69.68446350097656,208.5946044921875,-0.0287475548684597,31.59029197692871,-0.0004107553686480969,0.028002561784770008,-0.013829415664076805,-0.9999986886978149,0.0,False,0.00011926616571145132,5.7917633056640625,-3.6453421115875244,-6.631437301635742
-69.52716827392578,208.59458923339844,-0.029083244502544403,31.460338592529297,-0.0019589983858168125,0.025515503516380062,-0.06901273131370544,-0.9999986886978149,0.0,False,0.00011926616571145132,5.773603916168213,-3.6331443786621094,-6.6322021484375
-69.37044525146484,208.5945587158203,-0.030090326443314552,31.3454647064209,-0.005520411767065525,0.019999670741780787,-0.1957051306962967,-0.9999986886978149,0.0,False,0.00011926616571145132,5.755500316619873,-3.622497797012329,-6.633206367492676
-69.21420288085938,208.5945281982422,-0.0322570763528347,31.249874114990234,-0.011871171183884144,0.01049161350670736,-0.4222225546836853,-0.9999986886978149,0.0,False,0.00011926616571145132,5.737441062927246,-3.6139423847198486,-6.634374141693115
-69.05833435058594,208.59446716308594,-0.036163330078125,31.175249099731445,-0.021453358232975006,-0.0032649575730882355,-0.7639740109443665,-0.9999986886978149,0.0,False,0.00011926616571145132,5.719413757324219,-3.607642650604248,-6.635617256164551
-68.90274047851562,208.59432983398438,-0.0423889122903347,31.1208438873291,-0.034265659749507904,-0.02069668074873217,-1.2198461294174194,-0.9999986886978149,0.0,False,0.00011926616571145132,5.701407432556152,-3.603541135787964,-6.636874198913574
-68.74732208251953,208.5941619873047,-0.051452625542879105,31.083986282348633,-0.04999762400984764,-0.04070577219218974,-1.7774478197097778,-0.9999986886978149,0.0,False,0.00011926616571145132,5.683411598205566,-3.6013259887695312,-6.638062477111816
-68.59202575683594,208.5939178466797,-0.0638427659869194,31.06080436706543,-0.06829188764095306,-0.06213048910369662,-2.4227559566497803,-0.9999986886978149,0.0,False,0.00011926616571145132,5.66541862487793,-3.600558280944824,-6.639162063598633
-68.43679809570312,208.59361267089844,-0.0798950120806694,31.047147750854492,-0.08891694992780685,-0.08419581102027571,-3.1464450359344482,-0.9999986886978149,0.0,False,0.00011926616571145132,5.64742374420166,-3.600724697113037,-6.640138626098633
-68.43679809570312,208.59361267089844,-0.0798950120806694,31.047147750854492,-0.08891694992780685,-0.08419581102027571,-3.940622329711914,-0.9999986886978149,0.0,False,0.00011926616571145132,5.64742374420166,-3.600724697113037,-6.640138626098633
-68.28160858154297,208.59320068359375,-0.100006103515625,31.0394287109375,-0.11169442534446716,-0.10617009915687728,-4.801599025726318,-0.9999986886978149,0.0,False,0.00011926616571145132,5.629424095153809,-3.601487159729004,-6.640992641448975
-67.97127532958984,208.5921173095703,-0.1536865383386612,31.03232765197754,-0.16338719427585602,-0.14797662604917916,-5.725987911224365,-0.9999986886978149,0.0,False,0.00011926616571145132,5.593405246734619,-3.6035995483398438,-6.642303943634033
-67.81612396240234,208.59141540527344,-0.1878966987133026,31.030290603637695,-0.19218659400939941,-0.1669610775422486,-6.710336208343506,-0.9999986886978149,0.0,False,0.00011926616571145132,5.575386047363281,-3.604640483856201,-6.642788887023926
-67.66098022460938,208.59063720703125,-0.22741693258285522,31.028358459472656,-0.22289402782917023,-0.1841635711861086,-7.751924514770508,-0.9999986886978149,0.0,False,0.00011926616571145132,5.557362079620361,-3.6055963039398193,-6.643157958984375
-67.50585174560547,208.5897216796875,-0.2724914252758026,31.02621078491211,-0.25547003746032715,-0.19927176407194508,-8.847909927368164,-0.9999986886978149,0.0,False,0.00011926616571145132,5.539332389831543,-3.6064445972442627,-6.643430709838867
-67.3507308959961,208.58868408203125,-0.3233947157859802,31.023656845092773,-0.2899022400379181,-0.2119932129541675,-9.996074676513672,-0.9999986886978149,0.0,False,0.00011926616571145132,5.521297931671143,-3.607133388519287,-6.643608570098877
-67.19562530517578,208.58750915527344,-0.380401611328125,31.020580291748047,-0.3261623680591583,-0.222006155983121,-11.19420337677002,-0.9999986886978149,0.0,False,0.00011926616571145132,5.503260612487793,-3.60766863822937,-6.6436767578125
-67.19562530517578,208.58750915527344,-0.380401611328125,31.020580291748047,-0.3261623680591583,-0.222006155983121,-12.439461708068848,-0.9999986886978149,0.0,False,0.00011926616571145132,5.503260612487793,-3.60766863822937,-6.6436767578125
