world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
-42.395545959472656,-190.04244995117188,0.07740506529808044,31.231258392333984,-0.0005230403621681035,-0.078364616939835,0.001062867697328329,0.0,0.0,False,0.0,7.025267124176025,-5.677407264709473,-8.100494384765625
-42.08332443237305,-190.04244995117188,0.07741622626781464,31.22791862487793,-0.0005275508156046271,-0.07838415613765469,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.9678778648376465,-5.774931907653809,-8.113253593444824
-41.92721939086914,-190.04244995117188,0.07742181420326233,31.22624969482422,-0.0005298073519952595,-0.07839393623258335,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.938817024230957,-5.823694229125977,-8.11962604522705
-41.77112579345703,-190.04244995117188,0.07742735743522644,31.224578857421875,-0.0005320647615008056,-0.0784036737339308,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.909512996673584,-5.872456073760986,-8.126032829284668
-41.61504364013672,-190.04244995117188,0.07743295282125473,31.2229061126709,-0.0005343230441212654,-0.07841346550035216,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.879964351654053,-5.921217441558838,-8.13241195678711
-41.45896911621094,-190.04244995117188,0.07743854075670242,31.221235275268555,-0.0005365823162719607,-0.07842325202163637,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.850172519683838,-5.969979286193848,-8.13879108428955
-41.30289840698242,-190.04244995117188,0.07744409143924713,31.219562530517578,-0.0005388424615375698,-0.07843300340222861,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.820136547088623,-6.018740177154541,-8.145177841186523
-41.1468391418457,-190.04244995117188,0.07744969427585602,31.2178897857666,-0.0005411034799180925,-0.07844280898952828,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.789856910705566,-6.067501068115234,-8.151577949523926
-40.99079132080078,-190.04244995117188,0.07745525985956192,31.216217041015625,-0.0005433653714135289,-0.07845257937689817,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.759334087371826,-6.1162614822387695,-8.157957077026367
-40.834747314453125,-190.04244995117188,0.07746084779500961,31.214542388916016,-0.00054562819423154,-0.07846237433735381,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.728567123413086,-6.165021896362305,-8.1643705368042
-40.6787109375,-190.04244995117188,0.0774664506316185,31.212867736816406,-0.0005478918901644647,-0.07847218625313646,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.697556018829346,-6.213781833648682,-8.170742988586426
-40.52268600463867,-190.04244995117188,0.07747200131416321,31.211193084716797,-0.000550156575627625,-0.07848194828306018,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.666301727294922,-6.2625412940979,-8.177122116088867
-40.52268600463867,-190.04244995117188,0.07747200131416321,31.211193084716797,-0.000550156575627625,-0.07848194828306018,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.666301727294922,-6.2625412940979,-8.177122116088867
-40.21065902709961,-190.04244995117188,0.07748318463563919,31.207841873168945,-0.0005546885076910257,-0.07850156041955018,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.603060722351074,-6.360060214996338,-8.189915657043457
-40.05466079711914,-190.04244995117188,0.0774887204170227,31.20616340637207,-0.000556955870706588,-0.07851131394598619,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.571074485778809,-6.408819198608398,-8.196288108825684
-39.89866638183594,-190.04244995117188,0.07749433815479279,31.204486846923828,-0.0005592241650447249,-0.07852115152982249,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.538845062255859,-6.457578182220459,-8.2026948928833
-39.74268341064453,-190.04244995117188,0.0774998813867569,31.202810287475586,-0.0005614933324977756,-0.07853091666457285,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.50637149810791,-6.506336688995361,-8.209074020385742
-39.586708068847656,-190.04244995117188,0.07750547677278519,31.20113182067871,-0.0005637634312734008,-0.078540736180614,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.473653793334961,-6.555094242095947,-8.21548080444336
-39.43074035644531,-190.04244995117188,0.07751103490591049,31.199453353881836,-0.0005660344031639397,-0.07855052050167036,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.44069242477417,-6.603852272033691,-8.2218599319458
-39.2747802734375,-190.04244995117188,0.07751662284135818,31.197772979736328,-0.0005683063063770533,-0.07856033685400972,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.407487869262695,-6.652609825134277,-8.228246688842773
-39.118831634521484,-190.04244995117188,0.07752222567796707,31.19609260559082,-0.0005705791409127414,-0.07857017027353466,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.374039173126221,-6.701366901397705,-8.234619140625
-38.962890625,-190.04244995117188,0.07752780616283417,31.194414138793945,-0.0005728529067710042,-0.078579983443358,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.340346336364746,-6.750124454498291,-8.241025924682617
-38.80695343017578,-190.04244995117188,0.07753337174654007,31.192731857299805,-0.0005751276039518416,-0.07858978400741315,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.306410312652588,-6.7988810539245605,-8.247405052185059
-38.651031494140625,-190.04244995117188,0.07753893733024597,31.191049575805664,-0.0005774032324552536,-0.07859958673906804,0.001062867697328329,-0.27189189195632935,0.0,False,0.00011926616571145132,6.27223014831543,-6.84763765335083,-8.253811836242676
