world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
-69.84263610839844,-190.0424346923828,0.07643787562847137,31.55551528930664,2.657557161001023e-05,-0.07638962200062088,3.9652688428759575e-05,0.0,0.0,False,0.0,8.269540786743164,3.877668619155884,-6.992098331451416
-69.68461608886719,-190.0424346923828,0.07642842829227448,31.60751724243164,-0.00013082991063129157,-0.07666558711926202,-0.002072108443826437,-0.9372011423110962,0.0,False,0.00011926616571145132,8.286052703857422,3.296966075897217,-6.995083332061768
-69.5264663696289,-190.0424346923828,0.07641271501779556,31.572660446166992,-0.0001570494205225259,-0.07669771694172858,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.30087947845459,3.070427417755127,-6.936644077301025
-69.36831665039062,-190.0424346923828,0.07639703154563904,31.57106590270996,-0.0001591770997038111,-0.07668590921724472,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.315463066101074,3.0216217041015625,-6.878170967102051
-69.2101821899414,-190.0424346923828,0.07638131082057953,31.569469451904297,-0.000161306161317043,-0.07667406715805687,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.329802513122559,2.9728143215179443,-6.819697856903076
-69.2101821899414,-190.0424346923828,0.07638131082057953,31.569469451904297,-0.000161306161317043,-0.07667406715805687,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.329802513122559,2.9728143215179443,-6.819697856903076
-68.89393615722656,-190.0424346923828,0.07634981721639633,31.56627082824707,-0.00016556830087210983,-0.07665033940708058,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.35775089263916,2.875195026397705,-6.702785491943359
-68.89393615722656,-190.0424346923828,0.07634981721639633,31.56627082824707,-0.00016556830087210983,-0.07665033940708058,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.35775089263916,2.875195026397705,-6.702785491943359
-68.57771301269531,-190.0424346923828,0.07631833851337433,31.563068389892578,-0.00016983567911665887,-0.07662663767820282,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.384723663330078,2.7775697708129883,-6.585873126983643
-68.41960906982422,-190.0424346923828,0.07630260288715363,31.561464309692383,-0.0001719712745398283,-0.076614794619826,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.397844314575195,2.728755235671997,-6.52739953994751
-68.26152801513672,-190.0424346923828,0.07628684490919113,31.559860229492188,-0.00017410812142770737,-0.07660293187738802,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.410720825195312,2.679938793182373,-6.46893310546875
-68.10343933105469,-190.0424346923828,0.07627110183238983,31.55825424194336,-0.00017624620522838086,-0.0765910866971184,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.423354148864746,2.6311211585998535,-6.410494327545166
-67.94536590576172,-190.0424346923828,0.07625532150268555,31.5566463470459,-0.00017838548228610307,-0.07657920684680251,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.435744285583496,2.5823018550872803,-6.352020740509033
-67.78730010986328,-190.0424346923828,0.07623957097530365,31.555038452148438,-0.00018052596715278924,-0.07656735938937718,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.44788932800293,2.5334811210632324,-6.293574810028076
-67.62923431396484,-190.0424346923828,0.07622378319501877,31.553428649902344,-0.0001826675870688632,-0.07655547715794409,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.45979118347168,2.484658718109131,-6.235108375549316
-67.47118377685547,-190.0424346923828,0.07620801031589508,31.55181884765625,-0.0001848103856900707,-0.07654361236664314,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.47144889831543,2.4358346462249756,-6.176635265350342
-67.47118377685547,-190.0424346923828,0.07620801031589508,31.55181884765625,-0.0001848103856900707,-0.07654361236664314,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.47144889831543,2.4358346462249756,-6.176635265350342
-67.15509796142578,-190.0424346923828,0.07617643475532532,31.548593521118164,-0.00018909928621724248,-0.07651986023962788,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.494032859802246,2.338181972503662,-6.05971622467041
-66.9970703125,-190.0424346923828,0.07616063207387924,31.546979904174805,-0.00019124537357129157,-0.07650797285864493,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.504959106445312,2.289353370666504,-6.001256465911865
-66.83905029296875,-190.0424346923828,0.07614482939243317,31.54536247253418,-0.00019339253776706755,-0.07649608787655698,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.515641212463379,2.240523338317871,-5.942803859710693
-66.6810302734375,-190.0424346923828,0.07612902671098709,31.543746948242188,-0.00019554072059690952,-0.07648420512499698,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.526080131530762,2.1916916370391846,-5.884330749511719
-66.6810302734375,-190.0424346923828,0.07612902671098709,31.543746948242188,-0.00019554072059690952,-0.07648420512499698,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.526080131530762,2.1916916370391846,-5.884330749511719
-66.36502838134766,-190.0424346923828,0.07609739154577255,31.540510177612305,-0.00019984015671070665,-0.076460416667818,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.546225547790527,2.0940237045288086,-5.767425060272217
-66.20703125,-190.0424346923828,0.07608158141374588,31.538890838623047,-0.00020199136633891612,-0.0764485332145673,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.55593204498291,2.04518723487854,-5.708951950073242
-66.0490493774414,-190.0424346923828,0.07606574892997742,31.537269592285156,-0.00020414352184161544,-0.0764366295536811,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.565396308898926,1.9963494539260864,-5.650506019592285
-65.89107513427734,-190.0424346923828,0.07604993879795074,31.535648345947266,-0.0002062966232188046,-0.07642475036701711,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.574615478515625,1.947510004043579,-5.592039585113525
-65.73310089111328,-190.0424346923828,0.07603409886360168,31.534025192260742,-0.00020845064136665314,-0.07641284347086678,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.583590507507324,1.898668885231018,-5.533573150634766
-65.57514190673828,-190.0424346923828,0.07601825147867203,31.53240203857422,-0.00021060556173324585,-0.0764009311684196,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.59232234954834,1.8498263359069824,-5.475127220153809
-65.41718292236328,-190.0424346923828,0.07600238174200058,31.53077507019043,-0.00021276134066283703,-0.07638899852627574,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.600810050964355,1.800982117652893,-5.416660785675049
-65.25923156738281,-190.0424346923828,0.07598651945590973,31.529150009155273,-0.0002149179927073419,-0.07637707530406256,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.609054565429688,1.7521363496780396,-5.358187675476074
-65.1012954711914,-190.0424346923828,0.07597067952156067,31.527523040771484,-0.0002170754742110148,-0.07636517637092659,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.617053985595703,1.7032890319824219,-5.299714088439941
-64.943359375,-190.0424346923828,0.07595482468605042,31.525896072387695,-0.00021923375607002527,-0.07635326439798021,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.624810218811035,1.65444016456604,-5.241268157958984
-64.78543853759766,-190.04241943359375,0.07593895494937897,31.524267196655273,-0.00022139283828437328,-0.07634133940985753,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.63232135772705,1.605589509010315,-5.18279504776001
-64.62752532958984,-190.04241943359375,0.07592307776212692,31.52263832092285,-0.0002235526917502284,-0.07632940878066229,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.639589309692383,1.5567375421524048,-5.124355792999268
-64.62752532958984,-190.04241943359375,0.07592307776212692,31.52263832092285,-0.0002235526917502284,-0.07632940878066229,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.639589309692383,1.5567375421524048,-5.124355792999268
-64.31170654296875,-190.04241943359375,0.07589129358530045,31.519376754760742,-0.00022787463967688382,-0.07630552306746653,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.653393745422363,1.4590284824371338,-5.007416248321533
-64.15380859375,-190.04241943359375,0.07587539404630661,31.517744064331055,-0.00023003669048193842,-0.07629357535619466,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.659930229187012,1.4101715087890625,-4.948970317840576
-64.15380859375,-190.04241943359375,0.07587539404630661,31.517744064331055,-0.00023003669048193842,-0.07629357535619466,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.659930229187012,1.4101715087890625,-4.948970317840576
-63.838050842285156,-190.04241943359375,0.07584356516599655,31.514476776123047,-0.0002343628293601796,-0.07626965508943799,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.672270774841309,1.312452793121338,-4.832030773162842
-63.680179595947266,-190.04241943359375,0.07582766562700272,31.512840270996094,-0.0002365268737776205,-0.0762577122839237,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.67807388305664,1.2635910511016846,-4.7735915184021
-63.52231979370117,-190.04241943359375,0.07581174373626709,31.511205673217773,-0.0002386915439274162,-0.07624574864912463,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.683634757995605,1.2147276401519775,-4.715118408203125
-63.36445999145508,-190.04241943359375,0.07579581439495087,31.50956916809082,-0.00024085681070573628,-0.07623377908582092,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.688950538635254,1.1658625602722168,-4.65664529800415
-63.20661544799805,-190.04241943359375,0.07577989995479584,31.507930755615234,-0.00024302267411258072,-0.07622182594671063,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.694022178649902,1.116995930671692,-4.598206043243408
-63.04877853393555,-190.04241943359375,0.07576395571231842,31.50629234313965,-0.00024518909049220383,-0.07620984442288356,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.698850631713867,1.0681276321411133,-4.5397257804870605
-62.89094543457031,-190.04241943359375,0.0757480040192604,31.504655838012695,-0.00024735607439652085,-0.07619785686553252,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.703434944152832,1.019257664680481,-4.481259346008301
-62.73311996459961,-190.04241943359375,0.07573205232620239,31.503013610839844,-0.00024952355306595564,-0.07618587070231386,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.70777416229248,0.9703862071037292,-4.422820568084717
-62.5753059387207,-190.04241943359375,0.07571609318256378,31.501373291015625,-0.0002516915265005082,-0.07617387837415383,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.711870193481445,0.921513020992279,-4.364340305328369
-62.4174919128418,-190.04241943359375,0.07570013403892517,31.499732971191406,-0.0002538599947001785,-0.07616188735907303,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.71572208404541,0.8726382255554199,-4.305873870849609
-62.25968933105469,-190.04241943359375,0.07568414509296417,31.498092651367188,-0.0002560289285611361,-0.07614986780201366,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.719329833984375,0.8237618207931519,-4.24744176864624
-62.10190200805664,-190.04241943359375,0.07566820830106735,31.496450424194336,-0.00025819826987572014,-0.07613790158211604,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.72269344329834,0.7748838067054749,-4.188961505889893
-61.944114685058594,-190.04241943359375,0.07565222680568695,31.49480628967285,-0.000260368047747761,-0.07612589189568496,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.725813865661621,0.7260040640830994,-4.1305155754089355
-61.78633117675781,-190.04241943359375,0.07563619315624237,31.4931640625,-0.0002625382039695978,-0.07611383112930223,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.728689193725586,0.6771227717399597,-4.072042465209961
-61.628562927246094,-190.04241943359375,0.07562022656202316,31.491519927978516,-0.00026470873854123056,-0.07610183855004322,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.73132038116455,0.6282398104667664,-4.013610363006592
-61.47079849243164,-190.04241943359375,0.07560422271490097,31.4898738861084,-0.00026687965146265924,-0.076089809850679,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.733708381652832,0.5793551802635193,-3.955143690109253
-61.47079849243164,-190.04241943359375,0.07560422271490097,31.4898738861084,-0.00026687965146265924,-0.076089809850679,-0.0033042519353330135,-0.9372011423110962,0.0,False,0.00011926616571145132,8.733708381652832,0.5793551802635193,-3.955143690109253
