world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
-41.9272346496582,-190.04244995117188,0.07739107310771942,31.226280212402344,-0.000529624754562974,-0.07836285914668376,0.0009638016927056015,0.0,0.0,False,0.0,6.93874454498291,-5.823423385620117,-8.124147415161133
-41.61506271362305,-190.04244995117188,0.07740194350481033,31.22294044494629,-0.0005341387004591525,-0.07838211682518959,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.8798956871032715,-5.9209465980529785,-8.136967658996582
-41.458984375,-190.04244995117188,0.0774073526263237,31.221269607543945,-0.0005363970412872732,-0.0783917228006428,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.850105285644531,-5.969707489013672,-8.143402099609375
-41.458984375,-190.04244995117188,0.0774073526263237,31.221269607543945,-0.0005363970412872732,-0.0783917228006428,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.850105285644531,-5.969707489013672,-8.143402099609375
-41.14685821533203,-190.04244995117188,0.0774182379245758,31.217924118041992,-0.0005409162840805948,-0.07841100797640332,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.789793491363525,-6.067229270935059,-8.156249046325684
-40.990806579589844,-190.04244995117188,0.07742366194725037,31.216251373291016,-0.0005431773024611175,-0.07842063517709212,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.759271621704102,-6.115989685058594,-8.1626558303833
-40.83476638793945,-190.04244995117188,0.07742913067340851,31.214576721191406,-0.0005454391939565539,-0.0784303091955677,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.728506088256836,-6.164750099182129,-8.169076919555664
-40.678733825683594,-190.04244995117188,0.07743455469608307,31.212902069091797,-0.0005477019585669041,-0.07843994056453733,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.6974968910217285,-6.213510036468506,-8.17551040649414
-40.522705078125,-190.04244995117188,0.07744001597166061,31.211227416992188,-0.0005499656544998288,-0.07844961134757247,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.666243553161621,-6.262269973754883,-8.181917190551758
-40.3666877746582,-190.04244995117188,0.07744543999433517,31.209552764892578,-0.0005522302235476673,-0.07845924693235504,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.634746551513672,-6.311028957366943,-8.18831729888916
-40.21067810058594,-190.04244995117188,0.07745085656642914,31.207876205444336,-0.0005544957239180803,-0.07846887729062285,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.603006362915039,-6.359787940979004,-8.194765090942383
-40.0546760559082,-190.04244995117188,0.07745634019374847,31.20619773864746,-0.000556762155611068,-0.07847857692931298,0.0009638016927056015,-0.09694269299507141,0.0,False,0.00011926616571145132,6.571021556854248,-6.408546447753906,-8.201171875
